time_s,theta_x_rad,theta_y_rad,theta_z_rad,omega_x_rad_s,omega_y_rad_s,omega_z_rad_s,torque_x_Nm,torque_y_Nm,torque_z_Nm
91.10000000000001,4.289992268966526e-06,0.00010567550652034251,1.2012622605819681e-06,8.93527854736475e-06,-5.754854374235298e-06,-5.520475020254763e-07,-2.1007886353177083e-05,-7.473669642482262e-05,1.0145784145983604e-07
91.2,5.162217572793099e-06,0.0001050391621691958,1.1462363668739022e-06,8.722253038265722e-06,-6.363443511466993e-06,-5.502589370806591e-07,-2.130255090990272e-05,-7.303069646780342e-05,1.4308519558537804e-07
91.30000000000001,6.012868596484906e-06,0.00010434339744912209,1.091439884141664e-06,8.506510236918063e-06,-6.9576472007371815e-06,-5.479648273223817e-07,-2.1574280134765923e-05,-7.130444271242266e-05,1.835287806621964e-07
91.4,6.841696304825688e-06,0.00010358966654275018,1.0369218735935901e-06,8.288277083407823e-06,-7.537309063719042e-06,-5.451801054807388e-07,-2.182331535102405e-05,-6.955942355782331e-05,2.227777473314321e-07
91.5,7.648474101955794e-06,0.00010277943804045597,9.827298914356244e-07,8.06777797130106e-06,-8.10228502294206e-06,-5.419198215796562e-07,-2.2049911210676197e-05,-6.779711510676207e-05,2.6082271208660543e-07
91.60000000000001,8.432997563861734e-06,0.00010191419372117303,9.289099789401724e-07,7.845234619059393e-06,-8.652443192829398e-06,-5.38199124954521e-07,-2.225433522416676e-05,-6.601898038648066e-05,2.9765573001081275e-07
91.7,9.195084158478466e-06,0.00010099542734473069,8.755066542781664e-07,7.620865946167311e-06,-9.187663764423395e-06,-5.340332466200597e-07,-2.2436867289208173e-05,-6.422646859127963e-05,3.3327026675690407e-07
91.80000000000001,9.934572953876079e-06,0.00010002464345633257,8.225629060784324e-07,7.394887953976137e-06,-9.70783888398121e-06,-5.294374819973399e-07,-2.2597799219117394e-05,-6.242101434693777e-05,3.676611698175862e-07
91.9,1.0651324315002639e-05,9.90033562037702e-05,7.701201886776133e-07,7.167513611265606e-06,-1.0212872525623741e-05,-5.244271740081907e-07,-2.2737434271053135e-05,-6.060403699710364e-05,4.008246391319338e-07
92.0,1.1345219589454666e-05,9.793308816794803e-05,7.182184190231371e-07,6.938952744520273e-06,-1.0702680358221813e-05,-5.190176965447621e-07,-2.2856086674533323e-05,-5.8776939911768677e-05,4.327581970742907e-07
92.10000000000001,1.201616078274609e-05,9.681536920727758e-05,6.668959751909996e-07,6.70941193291423e-06,-1.1177189606704437e-05,-5.132244383213744e-07,-2.2954081160604276e-05,-5.6941109817914794e-05,4.6346065787101446e-07
92.2,1.2664070223545487e-05,9.565173531648013e-05,6.161896964794746e-07,6.479094407993976e-06,-1.1636338907974547e-05,-5.0706278711525e-07,-2.3031752492025333e-05,-5.5097916152413194e-05,4.929320964899491e-07
92.30000000000001,1.3288890219350061e-05,9.444372750031832e-05,5.661348850392582e-07,6.248199958045733e-06,-1.2080078161618172e-05,-5.005481144021636e-07,-2.3089444994824343e-05,-5.324871043723502e-05,5.211738170469204e-07
92.4,1.3890582703063063e-05,9.319289066275898e-05,5.16765309000008e-07,6.016924837130018e-06,-1.2508368375593324e-05,-4.93695760392502e-07,-2.3127512091571517e-05,-5.1394825677018317e-05,5.481883207729206e-07
92.5,1.4469128870939354e-05,9.190077251205047e-05,4.68113207052739e-07,5.785461678762913e-06,-1.2921181507085162e-05,-4.865210194726896e-07,-2.314631583671049e-05,-4.953757577902054e-05,5.739792735849977e-07
92.60000000000001,1.5024528812361368e-05,9.056892248217907e-05,4.20209294447099e-07,5.55399941422014e-06,-1.3318500298714078e-05,-4.790391260563997e-07,-2.3146226454277312e-05,-4.7678254995470065e-05,5.98551473303188e-07
92.7,1.5556801131905052e-05,8.919889067115073e-05,3.730827703621529e-07,5.3227231954368465e-06,-1.370031811028337e-05,-4.712652408494607e-07,-2.3127621878329374e-05,-4.58181373883151e-05,6.219108165551202e-07
92.80000000000001,1.6065982564152338e-05,8.779222679652544e-05,3.2676132660896834e-07,5.091814322472869e-06,-1.4066638746252987e-05,-4.632144375318457e-07,-2.3090887296397737e-05,-4.3958476316353847e-05,6.44064265409199e-07
92.9,1.6552127581703357e-05,8.635047916861288e-05,2.812711576230044e-07,4.861450175510193e-06,-1.4417476279125606e-05,-4.5490168985963925e-07,-2.303641469626761e-05,-4.210050394471438e-05,6.650198137765168e-07
93.0,1.7015307996837994e-05,8.487519368171978e-05,2.366369717040666e-07,4.631804151346362e-06,-1.4752854868930932e-05,-4.4634185918937833e-07,-2.2964602416383073e-05,-4.024543077663909e-05,6.847864536208749e-07
93.10000000000001,1.7455612557272465e-05,8.336791282382043e-05,1.9288200346139815e-07,4.40304560434473e-06,-1.507280857899355e-05,-4.3754968242668454e-07,-2.287585470016312e-05,-3.839444520751396e-05,7.033741410155034e-07
93.2,1.787314653645243e-05,8.183017470500351e-05,1.50028027421335e-07,4.175339791799656e-06,-1.5377381188169126e-05,-4.285397604006314e-07,-2.2770581254507434e-05,-3.6548713101069245e-05,7.207937620842505e-07
93.30000000000001,1.8268031318819634e-05,8.026351210503022e-05,1.0809537275485211e-07,3.948847823672044e-06,-1.5666625999732996e-05,-4.1932654666482896e-07,-2.2649196812761258e-05,-3.4709377387664565e-05,7.370570988641948e-07
93.4,1.864040398048444e-05,7.866945154031978e-05,6.710293908227645e-08,3.7237266166480463e-06,-1.5940605647104313e-05,-4.0992433672575674e-07,-2.2512120702399794e-05,-3.287755768455818e-05,7.521767951257762e-07
93.5,1.899041686573156e-05,7.704951235066098e-05,2.7068213312432887e-08,3.5001288524712097e-06,-1.619939189658804e-05,-4.003472576984356e-07,-2.2359776417683645e-05,-3.10543499380472e-05,7.661663221856924e-07
93.60000000000001,1.9318237159781153e-05,7.540520580592937e-05,-1.1992712526477015e-08,3.278202940495933e-06,-1.6443065447315978e-05,-3.90609258389099e-07,-2.2192591197527667e-05,-2.9240826087352703e-05,7.790399447469249e-07
93.7,1.962404645822193e-05,7.373803423307268e-05,-5.0065122506887694e-08,3.058092984407765e-06,-1.667171572856691e-05,-3.807240998041068e-07,-2.2010995608816792e-05,-2.743803375011155e-05,7.908126867993797e-07
93.80000000000001,1.9908040333527313e-05,7.204949016360822e-05,-8.713565711528122e-08,2.8399387530538344e-06,-1.688544069464461e-05,-3.707053460839352e-07,-2.1815423135393074e-05,-2.5646995929324333e-05,8.015002976137237e-07
93.9,2.0170427899059767e-05,7.034105550185909e-05,-1.2319229270134962e-07,2.6238756553245393e-06,-1.7084346617491255e-05,-3.60566355860684e-07,-2.160630977292952e-05,-2.3868710741597354e-05,8.111192178600954e-07
94.0,2.0411431370962325e-05,6.861420071413787e-05,-1.5822432010506496e-07,2.4100347190255703e-06,-1.726854787721213e-05,-3.503202740371534e-07,-2.1384093629896893e-05,-2.210415116650476e-05,8.196865458824478e-07
94.10000000000001,2.0631285628330063e-05,6.687038403906925e-05,-1.9222232250358236e-07,2.1985425736773603e-06,-1.743816675068618e-05,-3.3998002398517394e-07,-2.1149214534821003e-05,-2.0354264816886046e-05,8.272200041583588e-07
94.2,2.083023777204778e-05,6.511105071922573e-05,-2.2517815251963325e-07,1.9895214371771725e-06,-1.7593333198435205e-05,-3.295583001605088e-07,-2.0902113650018772e-05,-1.861997372988304e-05,8.337379059732138e-07
94.30000000000001,2.1008546682673505e-05,6.333763225423344e-05,-2.5708490863276324e-07,1.7830891062572469e-06,-1.773418464992279e-05,-3.1906756113129975e-07,-2.064323309199257e-05,-1.690217417851018e-05,8.392591223367242e-07
94.4,2.1166482577740576e-05,6.155154567548821e-05,-2.879369109344322e-07,1.5793589506707138e-06,-1.78608657874523e-05,-3.085200230166896e-07,-2.03730155586533e-05,-1.5201736503541177e-05,8.438030491688101e-07
94.5,2.130432656884411e-05,5.975419284260508e-05,-3.1772967626762505e-07,1.378439911035375e-06,-1.797352832883135e-05,-2.9792765333192805e-07,-2.0091903963533887e-05,-1.3519504965485974e-05,8.47389574780925e-07
94.60000000000001,2.1422370218870503e-05,5.794695976170826e-05,-3.4645989279122044e-07,1.1804365002639145e-06,-1.8072330808968193e-05,-2.873021652359536e-07,-1.980034107714604e-05,-1.1856297616421372e-05,8.500390476779562e-07
94.7,2.152091509972127e-05,5.613121592565192e-05,-3.741253940089347e-07,9.85448808507672e-07,-1.8157438360563444e-05,-2.7665501217714254e-07,-1.9498769175624234e-05,-1.0212906191430227e-05,8.517722447048835e-07
94.80000000000001,2.1600272350875244e-05,5.430831367624608e-05,-4.0072513230219715e-07,7.935725115397485e-07,-1.82290224940584e-05,-2.659973829326246e-07,-1.918762969679236e-05,-8.590096019394649e-06,8.526103395614329e-07
94.9,2.1660762239125438e-05,5.2479587588546175e-05,-4.2625915200582584e-07,6.048988825019515e-07,-1.8287260876999066e-05,-2.5534019703628703e-07,-1.8867362903779694e-05,-6.988605952880071e-06,8.52574871707007e-07
95.0,2.170271371981933e-05,5.0646353877248904e-05,-4.50728562064858e-07,4.195148069389089e-07,-1.8332337112972723e-05,-2.446941005903216e-07,-1.8538407556304254e-05,-5.409148316838813e-06,8.516877156772348e-07
95.10000000000001,2.1726463999923487e-05,4.8809909825221754e-05,-4.741355083103495e-07,2.375028010415761e-07,-1.8364440520271505e-05,-2.34069462454915e-07,-1.820120058973328e-05,-3.852408875853683e-06,8.499710508325297e-07
95.2,2.1732358103225622e-05,4.697153323417824e-05,-4.964831453913934e-07,5.894103302135668e-08,-1.8383765910435124e-05,-2.234763708104386e-07,-1.7856176802021943e-05,-2.3190468196343945e-06,8.474473315581096e-07
95.30000000000001,2.1720748437979136e-05,4.5132481897496e-05,-5.177756084000198e-07,-1.1609665246487544e-07,-1.8390513366822395e-05,-2.129246300862637e-07,-1.7503768548623212e-05,-8.096947664723453e-07,8.44139257933992e-07
95.4,2.1691994367287196e-05,4.329399309516014e-05,-5.380179842250305e-07,-2.87540706919411e-07,-1.8384888023358663e-05,-2.0242375825010692e-07,-1.7144405445453558e-05,6.7504121564799e-07,8.400697468925432e-07
95.5,2.1646461782515264e-05,4.1457283110799764e-05,-5.572162826701909e-07,-4.553258477193204e-07,-1.836709984360375e-05,-1.9198298445160395e-07,-1.6778514079990936e-05,2.134581570589216e-06,8.352619038802383e-07
95.60000000000001,2.1584522680012758e-05,3.9623546770771525e-05,-5.753774073715521e-07,-6.193910250250561e-07,-1.8337363400282354e-05,-1.8161124701361195e-07,-1.640651773057357e-05,3.5683731985676882e-06,8.297389950393606e-07
95.7,2.1506554741416293e-05,3.7793957005229913e-05,-5.925091265480077e-07,-7.79679385964657e-07,-1.8295897655416125e-05,-1.7131719176455613e-07,-1.6028836093960094e-05,4.975889383947483e-06,8.235244199244655e-07
95.80000000000001,2.1412940917798622e-05,3.596966443111051e-05,-6.086200436185038e-07,-9.361382361766943e-07,-1.8242925741194056e-05,-1.6110917070496215e-07,-1.5645885021203723e-05,6.3566297066483176e-06,8.166416847675184e-07
95.9,2.1304069017919067e-05,3.415179695693902e-05,-6.237195677186191e-07,-1.0887189987955494e-06,-1.817867474171489e-05,-1.5099524100115306e-07,-1.5258076261885511e-05,7.710119937499703e-06,8.091143763047274e-07
96.0,2.1180331300822768e-05,3.234145940936576e-05,-6.37817884148513e-07,-1.237377170962991e-06,-1.810337547573257e-05,-1.4098316429893804e-07,-1.4865817216744155e-05,9.035911917878566e-06,8.009661361772014e-07
96.10000000000001,2.1042124073027737e-05,3.053973318131248e-05,-6.509259247835109e-07,-1.3820722779503134e-06,-1.80172622805328e-05,-1.3108040634997945e-07,-1.4469510698732233e-05,1.0333583423972529e-05,7.922206359166864e-07
96.2,2.0889847290530183e-05,2.874767590160588e-05,-6.630553384778504e-07,-1.522767824975529e-06,-1.7920572797066002e-05,-1.2129413694339485e-07,-1.4069554702521565e-05,1.1602738016015611e-05,7.829015525267675e-07
96.30000000000001,2.0723904165850156e-05,2.6966321125959986e-05,-6.742184614913535e-07,-1.6594312468002598e-06,-1.7813547756458942e-05,-1.1163123013503147e-07,-1.366634218247309e-05,1.2843004872847296e-05,7.7303254466907e-07
96.4,2.054470078033105e-05,2.519667804915755e-05,-6.844282879680278e-07,-1.792033855191056e-06,-1.769643076802436e-05,-1.0209826476674215e-07,-1.3260260839079607e-05,1.4054038612149893e-05,7.626372294631458e-07
96.5,2.0352645701898062e-05,2.343973123826905e-05,-6.936984404948171e-07,-1.9205507843298834e-06,-1.7569468108885005e-05,-9.270152526789331e-08,-1.2851692913882728e-05,1.523551909672268e-05,7.517391599079066e-07
96.60000000000001,2.0148149608472215e-05,2.169644038673651e-05,-7.020431407679419e-07,-2.0449609342584703e-06,-1.743290851532538e-05,-8.34470027312478e-08,-1.2441014992858685e-05,1.638715122715477e-05,7.403618029316404e-07
96.7,1.9931624917228106e-05,1.9967740089138357e-05,-7.094771803934706e-07,-2.165246912441079e-06,-1.7287002975981534e-05,-7.434039625528719e-08,-1.2028597818260833e-05,1.7508664721261554e-05,7.285285180768492e-07
96.80000000000001,1.9703485419875097e-05,1.825453963644075e-05,-7.160158918479676e-07,-2.2813949735300823e-06,-1.71320045269761e-05,-6.53871145449703e-08,-1.1614806108900328e-05,1.8599813880652383e-05,7.162625368253509e-07
96.9,1.946414592413325e-05,1.655772283153047e-05,-7.216751196242542e-07,-2.3933949574184813e-06,-1.6968168049102768e-05,-5.659227776286636e-08,-1.1199998388839913e-05,1.9660377344799597e-05,7.035869425683147e-07
97.0,1.921402190156693e-05,1.4878147824814346e-05,-7.264711915865095e-07,-2.5012402256631777e-06,-1.679575006716126e-05,-4.796071962255216e-08,-1.0784526824469639e-05,2.0690157832981158e-05,6.905246512251361e-07
97.10000000000001,1.8953529141930687e-05,1.321664696966028e-05,-7.304208905581219e-07,-2.6049275963624496e-06,-1.6615008551540667e-05,-3.949698971612326e-08,-1.036873706992719e-05,2.1688981874471038e-05,6.770983925143119e-07
97.2,1.8683083414173623e-05,1.1574026697445674e-05,-7.335414261648857e-07,-2.704457277570646e-06,-1.6426202722146058e-05,-3.120535606763896e-08,-9.952968120819652e-06,2.265669952735311e-05,6.633306918787441e-07
97.30000000000001,1.840310013424036e-05,9.951067411969682e-06,-7.358504069553156e-07,-2.799832799332622e-06,-1.6229592854759927e-05,-2.3089807904299126e-08,-9.537552176197607e-06,2.3593184086335574e-05,6.492438530671865e-07
97.4,1.811399403979837e-05,8.348523402976976e-06,-7.373658128190295e-07,-2.891060944419893e-06,-1.602544008992706e-05,-1.515405863713849e-08,-9.122814508727045e-06,2.449833177994411e-05,6.348599413728508e-07
97.5,1.7816178872013382e-05,6.767122778532164e-06,-7.381059677233314e-07,-2.978151677849882e-06,-1.5814006244448123e-05,-7.401549043019734e-09,-8.709073342998913e-06,2.5372061457472538e-05,6.202007675295006e-07
97.60000000000001,1.7510067064486482e-05,5.207567415975744e-06,-7.380895127873026e-07,-3.0611180752689912e-06,-1.55955536255642e-05,1.6454936028907425e-10,-8.296639741910942e-06,2.6214314266070514e-05,6.052878722647047e-07
97.7,1.7196069439458533e-05,3.6705329311846133e-06,-7.373353797118871e-07,-3.139976250279503e-06,-1.53703448479113e-05,7.541330754154875e-09,-7.885817501051203e-06,2.7025053318347807e-05,5.90142511509264e-07
97.80000000000001,1.6874594911379573e-05,2.1566686658525456e-06,-7.358627645836451e-07,-3.2147452807895815e-06,-1.5138642653320677e-05,1.4726151282419875e-08,-7.476903051007821e-06,2.780426335087491e-05,5.747856422612e-07
97.9,1.654605019793309e-05,6.665976924987772e-07,-7.336911020690255e-07,-3.2854471344648263e-06,-1.4900709733537682e-05,2.171662514619583e-08,-7.070185367524496e-06,2.8551950373959317e-05,5.592379091020764e-07
98.0,1.6210839538597193e-05,-7.99083163094094e-07,-7.308400400152024e-07,-3.3521065933589943e-06,-1.4656808555928713e-05,2.8510620538231192e-08,-6.665945889416821e-06,2.926814131307634e-05,5.435196313628288e-07
98.10000000000001,1.5869364420817135e-05,-2.2398032823183548e-06,-7.273294144727096e-07,-3.414751177800592e-06,-1.4407201192242607e-05,3.510625542492744e-08,-6.264458444159766e-06,2.99528836423327e-05,5.276507909356996e-07
